3.687755,13.744919,163.346219,131.428393,0.0,0.0,2819700
3.687755,13.744919,183.360403,132.852169,0.0,0.0,2819800
3.687755,62.289911,178.208065,131.447665,0.1,0.0,2819900
3.687755,62.289911,172.849415,131.258697,0.0,0.0,2820000
3.687755,62.289911,165.666573,134.357054,0.0,0.0,2820100
3.687755,62.289911,184.557175,133.902978,0.0,0.0,2820200
3.687755,44.713002,156.349091,131.447584,0.0,0.0,2820300
3.687755,100.238473,169.924045,131.390375,0.0,0.0,2820400
3.687755,10.099635,166.869514,133.297225,0.0,0.0,2820500
3.687755,10.099635,152.541886,131.576037,0.0,0.0,2820600
3.687755,19.750879,179.461921,131.416608,0.0,0.0,2820700
3.687755,30.654432,162.924371,131.32227,0.0,0.0,2820800
3.687755,31.011876,165.135064,130.088901,0.0,0.0,2820900
3.687755,30.36279,162.074385,133.267992,0.0,0.0,2821000
3.687755,33.553361,155.141672,134.278406,0.0,0.0,2821100
3.687755,30.26954,175.025005,133.56736,0.0,0.0,2821200
3.687755,28.743194,157.844947,131.198992,0.1,0.0,2821300
3.687755,36.413695,159.068938,131.3048,0.0,0.0,2821400
4.010374,27.794778,157.040516,133.295813,0.0,0.0,2821500
4.010374,35.247642,150.092547,133.455639,0.0,0.0,2821600
4.010374,30.861926,182.009627,132.738098,0.0,0.0,2821700
4.010374,33.130777,153.695361,134.096391,0.0,0.0,2821800
4.010374,39.798917,155.219859,133.380647,0.0,0.0,2821900
4.010374,34.703692,174.174616,134.104654,0.1,0.0,2822000
4.010374,41.906459,159.892672,140.700781,0.0,0.0,2822100
4.010374,22.827684,164.596774,134.004339,0.0,0.0,2822200
4.010374,26.988786,156.404991,134.173876,0.0,0.0,2822300
4.010374,33.805553,175.748811,133.805126,0.1,0.0,2822400
4.010374,36.829474,169.284611,134.384169,0.0,0.0,2822500
4.010374,39.544835,173.727474,134.236517,0.0,0.0,2822600
4.010374,35.518694,158.504234,133.565135,0.1,0.0,2822700
4.010374,43.571542,173.258226,134.328124,0.0,0.0,2822800
4.010374,37.880489,160.678312,129.65459,0.0,0.0,2822900
4.010374,38.830805,163.506285,133.876961,0.1,0.0,2823000
4.010374,38.563737,148.323743,140.648033,0.0,0.0,2823100
4.010374,34.209495,166.116324,133.841386,0.0,0.0,2823200
4.010374,39.80723,171.719248,136.800282,0.0,0.0,2823300
4.010374,37.370502,151.054525,133.619732,0.0,0.0,2823400
4.010374,41.316662,148.189677,134.310758,0.0,0.0,2823500
4.010374,37.394248,190.419094,133.685045,0.0,0.0,2823600
3.952083,36.710096,161.587551,134.099187,0.1,0.0,2823700
3.952083,39.159648,162.10023,133.575223,0.0,0.0,2823800
3.952083,35.166176,159.143539,134.290991,0.0,0.0,2823900
3.952083,43.935356,152.775895,134.153616,0.0,0.0,2824000
3.952083,44.135778,157.550684,131.458616,0.0,0.0,2824100
3.952083,44.283516,155.327939,134.334451,0.0,0.0,2824200
3.952083,47.289557,157.364024,134.310132,0.0,0.0,2824300
3.952083,33.957464,154.395001,133.60441,0.0,0.0,2824400
3.952083,36.901675,181.983878,134.152706,0.0,0.0,2824500
3.952083,43.522394,166.481743,134.263874,0.0,0.0,2824600
3.952083,50.206627,150.544557,133.867717,0.0,0.0,2824700
3.952083,45.246967,177.84165,134.136652,0.1,0.0,2824800
3.952083,45.244018,149.549986,134.222018,0.0,0.0,2824900
3.952083,47.223538,163.900311,134.189086,0.0,0.0,2825000
3.952083,42.792102,160.953493,133.638875,0.0,0.0,2825100
3.952083,50.268112,153.916131,134.116969,0.0,0.0,2825200
3.952083,44.864915,173.430826,134.13762,0.0,0.0,2825300
3.952083,8.167343,166.546033,134.105291,0.0,0.0,2825400
3.952083,8.167343,158.646805,134.63942,0.0,0.0,2825500
3.952083,8.167343,155.959005,134.022697,0.0,0.0,2825600
3.952083,8.167343,169.920464,134.006788,0.0,0.0,2825700
3.952083,199.160159,168.187664,134.104605,0.0,0.0,2825800
4.109654,11.336243,151.364508,134.003719,0.0,0.0,2825900
4.109654,11.336243,152.47283,134.228023,0.0,0.0,2826000
4.109654,11.336243,150.487675,134.21568,0.0,0.0,2826100
4.109654,11.336243,164.547816,133.995826,0.0,0.0,2826200
4.109654,135.692174,168.958145,134.150626,0.0,0.0,2826300
4.109654,60.133537,167.274417,134.199358,0.1,0.0,2826400
4.109654,21.347752,187.2671,134.015271,0.0,0.0,2826500
4.109654,2.394525,158.207384,133.837182,0.0,0.0,2826600
4.109654,57.033932,159.683271,134.287883,0.0,0.0,2826700
4.109654,61.789489,157.274883,133.948092,0.0,0.0,2826800
4.109654,75.688996,171.376652,134.268998,0.0,0.0,2826900
4.109654,40.107064,168.782108,131.387746,0.1,0.0,2827000
4.109654,40.091805,152.744321,134.438437,0.1,0.0,2827100
4.109654,4.625534,180.494851,134.385902,0.0,0.0,2827200
4.109654,4.625534,174.141965,133.988128,0.0,0.0,2827300
4.109654,4.625534,167.066662,134.460343,0.0,0.0,2827400
4.109654,218.367351,186.203336,132.799477,0.0,0.0,2827500
4.109654,5.172512,156.583078,132.885592,0.0,0.0,2827600
4.109654,5.172512,174.836612,134.415808,0.1,0.0,2827700
4.109654,5.172512,159.767622,134.404615,0.0,0.0,2827800
4.109654,31.833169,154.325529,134.31271,0.0,0.0,2827900
4.593462,66.511466,158.428703,134.215505,0.0,0.0,2828000
4.593462,74.930256,151.915266,133.991672,0.0,0.0,2828100
4.593462,57.974757,169.939752,134.164217,0.0,0.0,2828200
4.593462,65.746694,154.890285,131.524714,0.0,0.0,2828300
4.593462,59.762462,181.789155,130.340977,0.0,0.0,2828400
4.593462,56.215076,152.689946,133.721102,0.1,0.0,2828500
4.593462,67.391936,168.052345,134.240732,0.0,0.0,2828600
4.593462,57.876762,151.61547,134.217889,0.0,0.0,2828700
4.593462,66.625194,158.487342,134.115921,0.0,0.0,2828800
4.593462,59.113069,163.839926,131.673886,0.0,0.0,2828900
4.593462,57.563145,161.937647,131.960694,0.0,0.0,2829000
4.593462,55.809882,161.928857,134.222932,0.0,0.0,2829100
4.593462,76.306657,160.068053,133.314608,0.1,0.0,2829200
4.593462,76.007756,153.552281,133.355863,0.0,0.0,2829300
4.593462,14.728434,171.8879,133.932665,0.0,0.0,2829400
4.593462,45.597302,148.731777,134.994098,0.0,0.0,2829500
4.593462,69.685008,157.865074,131.768229,0.0,0.0,2829600
4.593462,56.897458,153.945211,134.325107,0.0,0.0,2829700
4.593462,51.625773,169.553059,131.046243,0.0,0.0,2829800
4.371866,64.921428,167.214916,134.646968,0.0,0.0,2829900
4.371866,73.949155,149.923884,134.457426,0.0,0.0,2830000
4.371866,9.348281,152.027346,133.497296,0.0,0.0,2830100
4.371866,9.348281,160.698902,134.2119,0.0,0.0,2830200
4.371866,9.348281,163.612148,134.13937,0.0,0.0,2830300
4.371866,9.348281,161.191885,134.325974,0.0,0.0,2830400
4.371866,9.348281,154.033705,134.081855,0.0,0.0,2830500
4.371866,9.348281,172.714719,133.73935,0.0,0.0,2830600
4.371866,0.34271,166.121943,134.402993,0.1,0.0,2830700
4.371866,211.442214,188.996781,136.895155,0.0,0.0,2830800
4.371866,19.406437,181.941212,151.018552,0.0,0.0,2830900
4.371866,19.406437,173.415868,149.874248,0.0,0.0,2831000
4.371866,33.357413,171.120152,152.891014,0.0,0.0,2831100
4.371866,65.258366,155.309164,154.22235,0.0,0.0,2831200
4.371866,78.91803,183.603388,152.501436,0.0,0.0,2831300
4.371866,72.890754,154.10812,153.08759,0.0,0.0,2831400
4.371866,22.406896,162.343843,149.797793,0.0,0.0,2831500
4.371866,53.495293,165.734591,152.90411,0.0,0.5,2831600
4.371866,81.371257,164.714888,167.623815,0.0,0.3,2831700
4.371866,74.98999,179.072642,155.938123,0.0,0.0,2831800
3.778558,28.773214,162.212469,152.125093,0.0,0.0,2831900
3.778558,78.658012,240.813943,149.940868,0.7,0.0,2832000
3.778558,73.114325,154.644822,157.587608,0.1,0.0,2832100
3.778558,31.538259,155.384409,153.183907,0.0,0.0,2832200
3.778558,69.392435,171.326476,157.96154,0.0,0.0,2832300
3.778558,42.882968,178.419277,151.188382,0.0,0.0,2832400
3.778558,85.06269,159.067067,149.827577,0.0,0.0,2832500
3.778558,55.664617,170.232284,153.533378,0.0,0.0,2832600
3.778558,61.441947,155.356508,153.814488,0.0,0.0,2832700
3.778558,63.266093,159.414303,151.062571,0.0,0.0,2832800
3.778558,45.545428,162.808682,158.970632,0.0,0.0,2832900
3.778558,86.296077,154.087316,152.236596,0.0,0.0,2833000
3.778558,48.941526,161.852293,153.721554,0.0,0.0,2833100
3.778558,70.924271,159.643314,150.57271,0.0,0.0,2833200
3.778558,33.362946,179.280432,153.501474,0.0,0.0,2833300
3.778558,77.106077,180.776319,157.679128,0.0,0.0,2833400
3.778558,60.566059,156.385612,152.255857,0.0,0.0,2833500
3.778558,58.187768,178.108372,152.47883,0.0,0.0,2833600
3.778558,84.187283,157.790589,150.74486,0.0,0.0,2833700
3.778558,43.748388,160.868069,153.706475,0.0,0.0,2833800
3.778558,59.929629,166.373952,152.27449,0.0,0.0,2833900
3.778558,53.687179,159.003842,151.112468,0.0,0.0,2834000
2.509205,11.680688,180.337349,158.337069,0.0,0.0,2834100
2.509205,11.680688,159.053046,153.474046,0.0,0.0,2834200
2.509205,11.680688,155.556636,153.514142,0.0,0.0,2834300
2.509205,11.680688,159.4918,151.123911,0.0,0.0,2834400
2.509205,107.983339,158.716379,150.981801,0.0,0.0,2834500
2.509205,107.983339,161.263877,157.558754,0.0,0.0,2834600
2.509205,16.913535,160.93017,153.545328,0.0,0.0,2834700
2.509205,13.057001,161.066332,150.372391,0.0,0.0,2834800
2.509205,13.057001,190.274237,153.622353,0.0,0.0,2834900
2.509205,13.057001,159.205887,153.623805,0.0,0.0,2835000
2.509205,0.11497,179.228687,150.037672,0.0,0.0,2835100
2.509205,0.11497,158.402224,149.101411,0.0,0.0,2835200
2.509205,0.11497,157.857535,149.758356,0.0,0.0,2835300
2.509205,0.11497,159.935499,153.343414,0.0,0.0,2835400
2.509205,41.2965,161.639518,153.862496,0.1,0.0,2835500
2.509205,83.642491,159.128975,150.973709,0.0,0.0,2835600
2.509205,76.018161,179.368644,153.470434,0.0,0.0,2835700
2.509205,6.607222,181.634016,159.312737,0.0,0.0,2835800
2.509205,6.607222,155.479961,149.438094,0.0,0.0,2835900
2.509205,6.607222,159.275852,151.889597,0.0,0.0,2836000
2.509205,6.607222,158.41545,149.511909,0.0,0.0,2836100
2.509205,79.742245,159.732092,152.441007,0.0,0.0,2836200
2.509205,79.742245,160.438878,154.455194,0.0,0.0,2836300
2.509205,79.742245,159.257141,149.827411,0.0,0.0,2836400
2.509205,29.546207,175.288275,151.558071,0.0,0.0,2836500
2.509205,79.307185,153.053167,148.460078,0.0,0.0,2836600
2.509205,61.897806,160.472117,152.354509,0.0,0.0,2836700
2.509205,76.053788,160.424946,150.45256,0.0,0.0,2836800
2.509205,58.231855,152.770714,155.033517,0.0,0.0,2836900
2.509205,46.32217,154.183984,153.688327,0.0,0.0,2837000
2.509205,68.396931,171.646229,153.36168,0.0,0.0,2837100
2.509205,70.166777,160.48623,149.396334,0.0,0.0,2837200
2.509205,35.050651,163.095046,158.922178,0.0,0.0,2837300
2.509205,86.809729,159.840338,157.504923,0.0,0.0,2837400
2.509205,53.766715,160.7663,153.706551,0.0,0.0,2837500
2.361399,69.182706,178.33872,150.819865,0.0,0.0,2837600
2.361399,41.745466,157.863612,150.862639,0.0,0.0,2837700
2.361399,73.345013,159.567368,159.070259,0.0,0.0,2837800
2.361399,6.698128,160.68728,152.938494,0.0,0.0,2837900
2.361399,6.698128,173.162103,156.046028,0.0,0.0,2838000
2.361399,6.698128,158.151045,151.104459,0.0,0.0,2838100
2.361399,203.891184,165.900531,152.537185,0.0,0.0,2838200
2.361399,31.06996,155.26479,153.457631,0.0,0.0,2838300
2.361399,8.228736,159.522802,150.788492,0.0,0.0,2838400
2.361399,8.228736,190.476898,158.439206,0.0,0.0,2838500
2.361399,71.89471,169.677638,153.491997,0.0,0.0,2838600
2.361399,64.523019,160.780333,153.599393,0.0,0.0,2838700
2.361399,71.1925,160.369824,150.260694,0.0,0.0,2838800
2.361399,49.96887,179.199566,153.38476,0.0,0.0,2838900
2.361399,71.430048,154.256186,152.224729,0.0,0.0,2839000
2.361399,57.423738,161.084249,153.426408,0.0,0.0,2839100
2.361399,65.766995,179.513355,149.785882,0.0,0.0,2839200
2.361399,50.842792,158.333713,150.76601,0.0,0.0,2839300
2.361399,71.222089,154.146725,152.409163,0.0,0.0,2839400
2.361399,62.821318,161.20585,157.579481,0.0,0.0,2839500
2.361399,32.890322,178.107328,152.780926,0.0,0.0,2839600
2.361399,65.802426,190.480229,158.346057,0.0,0.0,2839700
2.361399,69.441593,170.994347,159.46065,0.0,0.0,2839800
2.361399,61.636381,155.771413,151.102978,0.0,0.0,2839900
2.361399,53.397972,177.81073,149.478084,0.0,0.0,2840000
2.361399,56.777846,179.682628,153.736923,0.0,0.0,2840100
2.361399,77.693956,170.460741,158.730004,0.0,0.0,2840200
2.361399,42.452983,160.897574,158.681095,0.0,0.0,2840300
2.361399,89.873724,171.827221,156.026418,0.0,0.0,2840400
2.361399,27.188623,162.390149,160.027026,0.0,0.0,2840500
2.361399,77.629692,170.449781,158.575142,0.0,0.0,2840600
2.361399,70.832251,161.284726,153.299363,0.0,0.0,2840700
2.361399,47.009091,159.21295,149.987055,0.0,0.0,2840800
2.361399,86.960575,158.715642,150.933924,0.0,0.0,2840900
2.361399,49.893955,170.210197,153.133114,0.0,0.0,2841000
2.361399,60.373057,179.504416,149.927229,0.0,0.0,2841100
2.361399,58.564283,179.28338,150.659294,0.0,0.0,2841200
2.36504,53.847062,179.803794,158.487083,0.0,0.0,2841300
2.36504,89.244602,154.02239,153.715896,0.0,0.0,2841400
2.36504,15.225589,162.393453,158.948733,0.0,0.0,2841500
2.36504,83.064271,159.561669,150.955561,0.0,0.0,2841600
2.36504,74.139557,179.727886,153.466421,0.0,0.0,2841700
2.36504,45.237471,170.280955,157.671167,0.0,0.0,2841800
2.36504,65.045492,161.258635,153.08843,0.0,0.0,2841900
2.36504,72.844004,158.504641,149.689705,0.0,0.0,2842000
2.36504,69.538692,179.975575,153.230434,0.0,0.0,2842100
2.36504,28.254859,159.722965,153.451115,0.0,0.0,2842200
2.36504,80.475051,160.914388,152.671595,0.0,0.0,2842300
2.36504,87.906746,158.556006,150.823955,0.0,0.0,2842400
2.36504,14.705808,181.010182,158.859509,0.0,0.0,2842500
2.36504,62.825293,170.075662,153.349487,0.0,0.0,2842600
2.36504,83.678618,161.024811,158.653577,0.0,0.0,2842700
2.36504,63.532438,159.005292,151.35633,0.0,0.0,2842800
2.36504,15.866352,158.254703,150.69502,0.0,0.0,2842900
2.36504,91.897092,159.8196,157.558054,0.0,0.0,2843000
2.36504,77.252104,171.877229,153.326998,0.0,0.0,2843100
2.36504,25.089228,160.582059,150.32724,0.0,0.0,2843200
2.36504,69.058484,179.866499,152.737255,0.0,0.0,2843300
2.36504,80.601853,159.425442,153.379455,0.0,0.0,2843400
2.36504,60.325323,159.970967,153.477992,0.0,0.0,2843500
2.36504,20.857381,159.659131,150.987136,0.0,0.0,2843600
2.36504,92.092449,179.418339,157.670618,0.0,0.0,2843700
2.36504,88.87283,181.061085,153.359576,0.0,0.0,2843800
2.36504,7.619839,161.259545,153.843189,0.0,0.0,2843900
2.36504,76.923883,177.949391,149.778504,0.0,0.0,2844000
2.36504,95.56441,179.369473,153.387945,0.1,0.0,2844100
2.36504,37.343411,161.12076,152.925629,0.0,0.0,2844200
2.36504,42.525809,160.860612,153.184785,0.0,0.0,2844300
2.36504,6.537081,178.511529,149.428495,0.0,0.0,2844400
2.36504,6.537081,179.55668,153.337279,0.0,0.0,2844500
2.36504,6.537081,180.679921,153.307595,0.0,0.0,2844600
2.36504,245.406657,179.616051,149.434318,0.0,0.0,2844700
2.36504,3.349248,159.896514,151.332127,0.0,0.0,2844800
2.36504,3.349248,179.295623,153.33696,0.0,0.0,2844900
1.845157,10.316199,170.042627,153.483129,0.0,0.0,2845000
1.845157,60.653711,160.220977,157.466479,0.0,0.0,2845100
1.845157,2.420243,160.44798,151.022106,0.0,0.0,2845200
1.845157,2.420243,158.705954,150.756992,0.0,0.0,2845300
1.845157,2.420243,170.394584,157.540248,0.0,0.0,2845400
1.845157,2.420243,166.527725,152.200339,0.0,0.0,2845500
1.845157,2.420243,159.578012,150.989205,0.0,0.0,2845600
1.845157,15.401183,169.085669,153.632378,0.0,0.0,2845700
1.845157,178.521243,171.065404,158.308682,0.0,0.0,2845800
1.845157,32.460104,161.439717,153.222713,0.0,0.0,2845900
1.845157,5.159323,159.236643,151.304034,0.0,0.0,2846000
1.845157,25.851114,158.604021,149.445537,0.0,0.0,2846100
1.845157,30.31679,160.605964,152.860579,0.0,0.0,2846200
1.845157,32.666526,161.458568,157.506059,0.0,0.0,2846300
1.845157,32.330452,159.668058,149.491113,0.0,0.0,2846400
1.845157,32.524496,158.865792,149.339825,0.0,0.0,2846500
1.845157,30.55332,191.628857,153.484258,0.0,0.0,2846600
1.845157,32.398732,155.657171,204.605091,0.0,0.0,2846700
1.845157,32.557749,159.765961,153.067147,0.0,0.0,2846800
1.845157,31.066277,157.797425,150.486215,0.0,0.0,2846900
1.845157,32.080812,242.190896,157.83863,0.6,0.0,2847000
1.845157,32.411747,154.672348,152.018608,0.2,0.0,2847100
1.845157,32.260559,155.489921,152.310023,0.0,0.0,2847200
1.845157,28.58591,161.154294,152.827419,0.0,0.0,2847300
1.845157,34.462748,178.356253,151.924952,0.0,0.0,2847400
1.845157,32.416281,181.006801,157.241066,0.0,0.0,2847500
1.845157,33.856539,154.320897,152.028964,0.0,0.0,2847600
1.845157,38.897851,160.73211,152.358441,0.0,0.0,2847700
1.845157,39.732166,161.294862,148.674326,0.0,0.0,2847800
1.845157,39.729299,157.926193,151.565179,0.0,0.0,2847900
1.845157,24.941733,154.448522,152.313998,0.0,0.0,2848000
1.845157,30.103358,171.797736,158.345749,0.0,0.0,2848100
1.845157,36.985043,161.877213,153.791421,0.0,0.0,2848200
1.845157,40.149199,161.140213,148.771775,0.0,0.0,2848300
1.845157,39.346304,159.198444,152.375765,0.0,0.0,2848400
1.845157,39.948874,160.873955,152.363952,0.0,0.0,2848500
1.845157,38.08038,181.087423,150.985676,0.0,0.0,2848600
1.845157,39.777,164.025479,158.624296,0.0,0.0,2848700
1.845157,39.835988,159.454209,152.23472,0.0,0.0,2848800
1.845157,39.167606,160.712046,152.826866,0.0,0.0,2848900
1.845157,37.975841,160.989215,147.826461,0.0,0.0,2849000
1.845157,39.911057,163.719067,164.28192,0.0,0.0,2849100
1.845157,39.859553,159.68219,153.131664,0.0,0.0,2849200
1.845157,39.436461,161.156708,158.661713,0.0,0.0,2849300
1.845157,38.033934,161.245704,148.217765,0.0,0.0,2849400
1.845157,39.625943,169.114623,158.681083,0.0,0.0,2849500
1.845157,39.146808,172.826392,155.680375,0.0,0.0,2849600
1.908679,39.825273,171.4,152.533587,0.0,0.0,2849700
1.908679,38.262419,178.106332,152.152853,0.0,0.0,2849800
1.908679,39.70787,179.531116,152.461745,0.0,0.0,2849900
1.908679,46.814971,169.863996,152.399693,0.0,0.0,2850000
1.908679,47.086365,161.01709,152.457639,0.0,0.0,2850100
1.908679,52.217775,160.693297,152.737324,0.0,0.0,2850200
1.908679,38.006514,153.058216,156.9551,0.0,0.0,2850300
1.908679,31.112849,159.940498,153.334758,0.0,0.0,2850400
1.908679,43.618785,171.625462,152.422695,0.0,0.0,2850500
1.908679,49.410291,161.126569,149.257662,0.0,0.0,2850600
1.908679,45.687319,157.898575,152.093948,0.0,0.0,2850700
1.908679,49.280406,154.066943,152.600296,0.0,0.0,2850800
1.908679,47.921002,180.903504,149.297771,0.0,0.0,2850900
1.908679,47.203805,177.816043,151.86196,0.0,0.0,2851000
1.908679,48.64004,168.589723,159.107335,0.0,0.0,2851100
1.908679,49.463509,154.156992,153.608597,0.0,0.0,2851200
1.908679,47.011408,171.496487,158.805552,0.0,0.0,2851300
1.908679,50.413722,160.861267,148.439338,0.0,0.0,2851400
1.908679,46.293589,172.933443,150.03337,0.0,0.0,2851500
1.908679,48.704444,162.608514,155.913098,0.0,0.0,2851600
1.908679,47.105543,171.540084,152.866935,0.0,0.0,2851700
1.908679,47.82713,181.313877,149.64314,0.0,0.0,2851800
1.908679,49.051144,171.635338,155.774177,0.0,0.0,2851900
1.908679,48.640882,170.44876,158.903088,0.0,0.0,2852000
1.908679,47.488163,160.873178,153.077251,0.0,0.0,2852100
1.908679,50.102764,160.923406,148.389587,0.0,0.0,2852200
1.908679,46.150439,168.949942,153.466314,0.0,0.0,2852300
1.908679,57.272575,159.455129,158.646262,0.0,0.0,2852400
1.908679,60.091715,156.73483,153.763553,0.0,0.0,2852500
1.908679,59.7519,160.853366,148.53022,0.0,0.0,2852600
1.908679,43.111703,169.024215,158.494523,0.0,0.0,2852700
1.908679,46.375255,159.889295,152.986446,0.0,0.0,2852800
1.908679,52.299674,172.134826,158.412313,0.0,0.0,2852900
1.908679,63.17758,160.690521,148.603581,0.0,0.0,2853000
1.908679,56.924502,168.97283,153.316444,0.0,0.0,2853100
1.908679,60.07693,162.142101,149.643539,0.0,0.0,2853200
1.908679,56.948921,166.504271,153.329286,0.0,0.0,2853300
1.908679,58.910404,160.866305,148.444018,0.0,0.0,2853400
1.908679,52.036603,159.040375,152.353551,0.0,0.0,2853500
1.908679,60.936907,162.76753,150.407971,0.0,0.0,2853600
1.908679,56.157546,181.201261,148.482835,0.0,0.0,2853700
1.908679,63.551779,160.846706,148.459717,0.0,0.0,2853800
1.908679,56.798714,168.753026,153.377117,0.0,0.0,2853900
1.908679,53.428611,159.416072,153.367825,0.0,0.0,2854000
1.908679,56.886605,160.875435,153.573362,0.0,0.0,2854100
1.908679,59.510708,160.669809,148.204236,0.0,0.0,2854200
2.171615,60.181896,168.206733,159.15322,0.0,0.0,2854300
2.171615,60.215659,181.476216,152.362156,0.0,0.0,2854400
2.171615,56.170265,155.430603,152.924481,0.0,0.0,2854500
2.171615,55.176347,179.959172,150.955493,0.0,0.0,2854600
2.171615,71.8505,158.735289,152.017357,0.0,0.0,2854700
2.171615,74.607766,160.582426,152.884999,0.0,0.0,2854800
2.171615,36.041218,161.319008,153.037308,0.0,0.0,2854900
2.171615,81.971119,172.719258,156.485888,0.0,0.0,2855000
2.171615,36.232451,169.216414,153.421029,0.0,0.0,2855100
2.171615,66.252575,159.881617,153.405704,0.0,0.0,2855200
2.171615,57.744427,155.914156,153.834515,0.0,0.0,2855300
2.171615,58.223756,178.178616,151.939761,0.0,0.0,2855400
2.171615,58.123484,190.628104,152.652108,0.0,0.0,2855500
2.171615,66.020745,181.142426,153.224049,0.0,0.0,2855600
2.171615,61.582744,161.280185,153.091623,0.0,0.0,2855700
2.171615,59.433786,161.534961,159.976824,0.0,0.0,2855800
2.171615,61.965345,172.2433,150.246962,0.0,0.0,2855900
2.171615,49.058798,159.619104,153.342952,0.0,0.0,2856000
2.171615,61.104474,161.310798,152.778303,0.0,0.0,2856100
2.171615,69.507611,178.502824,154.71816,0.0,0.0,2856200
2.171615,42.172536,158.595075,152.031728,0.0,0.0,2856300
2.171615,67.987078,170.476148,157.551041,0.0,0.0,2856400
2.171615,60.788447,181.234128,148.726913,0.0,0.0,2856500
2.171615,69.432371,161.049225,148.25396,0.0,0.0,2856600
2.171615,52.109335,190.626975,153.292423,0.0,0.0,2856700
2.171615,59.419189,160.24613,153.298067,0.0,0.0,2856800
2.171615,54.918126,161.164811,158.734926,0.0,0.0,2856900
2.171615,54.074924,161.026461,148.316365,0.0,0.0,2857000
2.171615,86.684678,180.052219,153.102218,0.0,0.0,2857100
2.171615,42.376928,170.677197,158.656831,0.0,0.0,2857200
2.171615,76.904706,161.299306,153.370623,0.0,0.0,2857300
2.171615,64.546495,161.093746,149.315745,0.0,0.0,2857400
2.171615,40.321075,179.397575,153.277695,0.0,0.0,2857500
2.171615,82.535415,159.722377,153.12204,0.0,0.0,2857600
2.171615,49.06096,172.126533,152.744543,0.0,0.0,2857700
2.171615,77.664995,162.327165,148.8842,0.0,0.0,2857800
2.171615,57.11485,168.62786,153.469856,0.0,0.0,2857900
2.171615,57.895264,160.866438,152.673895,0.0,0.0,2858000
2.171615,75.628226,161.352442,153.272209,0.0,0.0,2858100
2.171615,49.41459,161.62224,148.174315,0.0,0.0,2858200
2.85414,59.332536,169.315396,153.312092,0.0,0.0,2858300
2.85414,12.952404,170.765423,152.853281,0.0,0.0,2858400
2.85414,12.952404,161.269986,152.906778,0.0,0.0,2858500
2.85414,12.952404,178.599636,152.144861,0.0,0.0,2858600
2.85414,12.952404,180.453944,158.254718,0.0,0.0,2858700
2.85414,83.274192,171.059456,153.248072,0.0,0.0,2858800
2.85414,83.274192,161.29773,153.377227,0.0,0.0,2858900
2.85414,83.274192,161.193797,149.667188,0.0,0.0,2859000
2.85414,6.886768,179.996703,153.340548,0.0,0.0,2859100
2.85414,59.186964,180.901136,157.43354,0.0,0.0,2859200
2.85414,65.834154,171.713058,153.085848,0.0,0.0,2859300
2.85414,74.366024,161.421779,148.854662,0.0,0.0,2859400
2.85414,43.224883,179.682659,153.293823,0.0,0.0,2859500
2.85414,63.573134,170.406026,153.423982,0.0,0.0,2859600
2.85414,64.055953,181.212837,158.502323,0.0,0.0,2859700
2.85414,69.252525,161.857665,149.337779,0.0,0.0,2859800
2.85414,51.344592,180.141939,158.35949,0.0,0.0,2859900
2.85414,67.717231,160.114815,153.192047,0.0,0.0,2860000
2.85414,55.394769,161.038436,153.194353,0.0,0.0,2860100
2.85414,1.003856,161.556809,149.250144,0.0,0.0,2860200
2.85414,1.003856,180.228119,153.104548,0.0,0.0,2860300
2.85414,1.003856,170.818824,157.472671,0.0,0.0,2860400
2.85414,1.003856,161.208463,151.962238,0.0,0.0,2860500
2.85414,1.003856,161.431915,148.434807,0.0,0.0,2860600
2.85414,16.806053,179.789062,153.338914,0.0,0.0,2860700
2.85414,74.265365,165.588894,151.177742,0.0,0.0,2860800
2.85414,74.265365,155.166481,153.774636,0.0,0.0,2860900
2.85414,74.265365,159.783459,149.239577,0.0,0.0,2861000
2.85414,40.014987,158.702158,151.739842,0.0,0.0,2861100
2.85414,96.25568,159.684241,153.026162,0.0,0.0,2861200
2.85414,80.966393,172.347031,153.217175,0.0,0.0,2861300
2.475792,55.490394,162.037885,155.216861,0.0,0.0,2861400
2.475792,36.926107,179.436053,153.420132,0.0,0.0,2861500
2.475792,60.621588,160.342632,152.792084,0.0,0.3,2861600
2.475792,10.73188,161.635171,197.267018,0.0,0.0,2861700
2.475792,10.73188,161.258064,151.298751,0.0,0.0,2861800
2.475792,10.73188,179.986138,149.638339,0.0,0.0,2861900
3.185351,87.421011,214.582512,100.143482,0.5,0.0,2862000
3.185351,61.555603,156.331958,103.110725,0.5,0.0,2862100
3.185351,97.465807,113.464653,103.07416,0.0,0.0,2862200
3.185351,140.467942,128.963534,101.523757,0.0,0.0,2862300
3.185351,28.684355,114.360521,104.885182,0.0,0.0,2862400
3.185351,28.684355,108.108154,100.567651,0.0,0.0,2862500
3.223509,217.19067,123.297231,105.396188,0.0,0.0,2862600
3.223509,24.28664,117.295065,105.661025,0.0,0.0,2862700
3.223509,10.828112,112.104392,100.786922,0.0,0.0,2862800
3.223509,78.080764,137.920211,105.105404,0.0,0.0,2862900
3.223509,135.00966,122.053035,100.625923,0.0,0.0,2863000
3.223509,78.834894,106.261413,100.101019,0.0,0.0,2863100
3.223509,123.260816,108.810691,111.990664,0.1,0.0,2863200
3.223509,27.529362,125.518369,105.557358,0.0,0.0,2863300
